longitude,latitude,wifi_strength,relative_wifi_strength
135.08378041115702,10.798757464989208,-34.761190365854034,0.7350256107010155
-90.1945992355686,-83.15796500160883,-51.58872213130165,0.17628295585558967
-10.237344532117561,29.159819574729482,-31.912839423722108,0.7042698428511234
-164.32246784334728,-55.11001942631794,-47.90940931886742,0.38014544373093534
30.183430318674453,71.1247362171141,-36.40894780716589,0.49188682581578363
-27.4123427207563,-10.010872436138555,-32.15167724543987,0.7647032422497329
-78.56486634812146,39.14268997336114,-38.05727361567739,0.5898179316562931
-24.46934725530062,72.65449844949978,-40.781150852545885,0.4129651187683424
-151.44087126619976,22.66116324662913,-25.666151253705465,0.7980417329678934
179.18434488129458,22.33725475896206,-43.83158290398913,0.5888812923360112
141.92954331174434,-18.70205157810848,-30.777406429842166,0.7513190230773077
85.89920422312889,-8.00587312587912,-17.05919151429125,0.9235660680790343
-83.74843648975678,-22.548648920902707,-43.287083472888106,0.5942346674227169
146.41696038981308,-81.45350375168375,-36.864587539622406,0.4451443743933632
117.9115114434565,50.840193336292174,-45.86780191439575,0.43079094766405723
-135.21360946875618,63.102955599605025,-59.269742317416245,0.16173324837772454
-88.83279310250377,67.55166078511147,-24.282770028988637,0.7018963364518123
-64.0556042282062,47.12083367527197,-51.73941841237131,0.36548846849855093
26.70842099047664,57.544496771940715,-22.421767204069326,0.7551638479294992
110.34520851820264,81.01007874131571,-33.36781859302573,0.5083687031925073
23.638346197857857,1.2872020669705933,-19.309105884209963,0.9142240435879143
-6.293434761034632,-67.53584728545273,-19.39844097539025,0.7811252873666329
101.19836856603592,41.71041777100817,-42.54093054308393,0.5189844428568671
138.9205894543843,73.4375609655275,-31.784628870335315,0.5610031452465332
-11.729884513902704,66.52498701391221,-22.645233589060737,0.7308410360082245
-77.56858001937343,17.786991415295276,-18.312507355254084,0.8924906716314549
176.16044221200838,35.76257649146818,-24.681510658216553,0.7761790889111204
-21.957218029322746,56.383511270008256,-53.537137795489066,0.2890834179191948
-78.99224908092023,-56.66003449380706,-11.172566598944762,0.9269964598622559
-154.813051323566,-49.561205883808846,-54.612922997367875,0.3112215586241751
152.26759621947167,-40.59479536180969,-52.19787303386571,0.39407664502369094
45.609632661642394,-16.513108813700214,-40.88515623892315,0.6474522932065714
130.34855134972076,14.864384265003508,-12.446804970595487,0.9613027344232752
91.28382989337285,77.55339242940676,-31.206999778673325,0.557500248592058
41.4983728957815,-34.27032307289409,-19.52118429703554,0.8459670999499836
-41.418386165775246,81.96026429786568,-39.354484887109166,0.3991568800160713
-129.83803302384928,66.9234969381489,-51.579697987615035,0.2626224404975138
174.4342789008274,86.40031349467506,-15.06928346463009,0.8220574017895212
43.89601795049373,15.453756280704496,-13.134836711875309,0.953080637914422
-79.0867505689127,-44.59632014686111,-55.53628754509154,0.32633636419961276
-109.36838136227799,83.94936807088655,-27.186712747632946,0.608930173235138
31.473228135466854,2.5234121659790674,-48.937335215270075,0.6296432815573328
-160.9787659870165,-27.87781262456116,-44.3426396092792,0.5576881029580072
131.9959645007413,-82.71055965206921,-34.85768879924501,0.47604714400316106
-104.82064196842374,26.56685023484343,-48.23207428972687,0.5170107973109866
37.23496677072143,-22.016950004005693,-31.272079112358256,0.7351163696942337
-40.84795108124936,34.720622207765686,-46.83281240837616,0.4944972499398584
67.13659023209422,-11.776329349625684,-29.142683715521553,0.7903789242694264
-130.03725293091588,60.691561129235964,-57.368383965736186,0.20592964022729737
-63.09785857843404,1.8922434384549973,-24.464395753555607,0.8642671782091652
104.00393962667118,1.2329824311419912,-39.95364325290197,0.7204933319521953
-114.00601959697839,-81.53275361664419,-15.877071503487976,0.81534609813449
-122.9972497297967,46.12561901144079,-58.11094117094933,0.2815259226819827
-85.35837838152679,66.09696020751474,-52.28244979879658,0.25572038825373083
-85.89079231928052,88.25938639753196,-17.93777771555171,0.7665495597689833
130.42815881418227,-46.32406933018545,-43.39952036893547,0.4867392644478512
-122.21182146135482,-88.27322969277604,-34.129746931755534,0.4694472153934175
108.19815368174488,-64.39282389688105,-21.061900809698713,0.76096851809944
119.75569486152187,64.42309648777487,-52.4365873301506,0.26227730081342276
16.127918692944462,4.156033033697511,-12.658622948852098,0.9729673186688484
-34.67878753002216,-9.337155233823736,-31.191470818244575,0.7767490782363626
-122.16039242581854,-87.68770954533082,-43.616154455513275,0.29802678060062443
-134.45447917586182,-12.542900802851605,-54.11945560730294,0.5244922775540909
-5.869878726439964,-3.0021299753634736,-11.784854730508258,0.9828337864212271
-164.26411426373465,-89.20148934257253,-52.181573269581065,0.13326226433204275
-4.8025203107663685,80.42039646284809,-44.56050143222686,0.3140854094609843
-12.716332689710157,23.338463841692615,-49.6025498591916,0.5170503352291799
-73.77090658846825,49.62692343222827,-52.51902338599535,0.3409412033697482
8.970471480192572,-22.16531668925397,-39.803860832233376,0.6361513378007786
-24.166361116946575,-53.45537471156487,-46.364758702011315,0.4111089056486056
-140.0074693443428,18.125113246610567,-20.177420222718048,0.8711010441734344
-122.06285920331175,14.162380181731862,-56.054579741449615,0.49472768477740375
-122.99943281697801,52.52442837772074,-22.961046760788328,0.7588377737586606
119.60457695410611,69.73293900534082,-53.320410124446774,0.21909316544787807
43.34571031541378,60.40153112742098,-56.3583100293331,0.2232766699593032
-11.959959718468468,-61.813357866334755,-45.11824728413059,0.39070284493255636
-34.462376941590776,-11.474450575950542,-24.1595262233279,0.8433251668283396
-105.83830414557885,-51.96195026275702,-49.65004845076976,0.3702364446426743
141.40557612052805,-19.171226976999804,-53.18386381051543,0.49808591412124
172.5963530927193,11.349872883386894,-33.53722175994426,0.7458206386728736
119.11034209250221,-16.757092237234716,-13.62391316984754,0.9459453184215829
0.2820782597749485,82.12008984889471,-12.344635498071867,0.8769596484337434
-146.39213134639698,21.56429786724452,-24.291372690611787,0.8167239227763474
-50.100901399460184,23.22969377706559,-22.35815201659929,0.8350885873123705
118.88506436715943,-50.49232312733074,-52.69321939913536,0.33374499219356085
167.47892602532187,-29.882052389466168,-17.395225922430868,0.8810129320623881
-68.35606818920041,-12.099117877472793,-55.793577805126986,0.5093729789620122
-81.5950522203778,-50.02213603563167,-38.00937888374654,0.5478965654255743
-146.33570143420997,-21.612828430050214,-16.815566657004894,0.9024752856919779
71.9721915572452,38.07592511754848,-59.15408001523513,0.3159178081610194
151.75654798840992,36.02737799193277,-50.13337619589773,0.44538980294226366
-74.77578014865477,-61.09238771120707,-27.59245543544057,0.6665735847434481
-78.45131036946425,-41.752505857570654,-55.284356362539235,0.3460064380331851
74.39487398348084,-38.21221856987971,-50.67343319404408,0.4269909591458488
-147.72281218439633,20.283704254718984,-11.789740172304619,0.961818376633497
-29.200254362023372,-45.84423154154097,-32.06523983427313,0.6473418880925927
137.60612482493713,69.79204015150228,-13.076446295283034,0.8805872049731085
158.20548068315372,-83.68560548518978,-14.400262451846523,0.8382263319580083
-12.593754989065701,89.75936901895017,-30.46248731586178,0.5320718837612022
117.9588779245413,86.85390943035443,-54.06864271883349,0.11152278186517167
-135.1001480605255,-72.03666836453857,-23.531869129822013,0.7032100666979842
57.51985781363166,55.95031299466601,-22.627856612879746,0.7557469292386194
133.85487949824216,-44.525972045905135,-54.49681826725182,0.3411297667159529
-101.62509533118916,-36.93540467942917,-23.52960369269789,0.7882481110957246
69.76189718421767,-69.78660015380596,-39.76675361754805,0.44168313814021504
165.58635733476814,60.08207631875143,-58.52686679776961,0.19163436529351308
0.6223119781681703,77.77371891547227,-25.094388592324826,0.6623366436173589
42.239520892127075,63.09049974689978,-31.83702556551202,0.5940243695090865
-68.79492435293372,19.553955855612983,-10.053703367539534,0.9822773830285484
-157.22075962896315,50.360791881847916,-56.61877337921401,0.2777521956703088
159.85747315254451,31.358892930943142,-39.08136098462007,0.6075141312442823
174.37754056053257,1.8881361912892203,-42.805996537109785,0.6908254052414009
-10.319430114929531,-25.366636502092177,-40.09228843384964,0.6196127553284633
87.61631975433056,50.205700854220254,-16.79543997889818,0.8532831358776066
-140.7233942553975,-78.73041412670534,-31.484106483133992,0.5489080337367118
105.93751882917707,32.86103679375505,-58.96154037768226,0.35010007688061656
118.54427831903223,47.92931919730182,-54.19845944832295,0.32627701510613233
-68.05224442041309,24.55966620688018,-40.92128806443438,0.6131685014085656
24.236539567496692,-67.028379380286,-34.00338610634347,0.5461117762048443
-128.7975093254503,1.1475541100619182,-25.874618580203673,0.8529134859054778
-125.27980721406493,-77.76461919791184,-28.388579967425873,0.605483742091877
47.63483174054454,32.1538939659584,-57.06417639800819,0.3782439639205296
-30.462587307388333,-5.215445995584929,-44.131730384911265,0.6631760787191548
87.13008792225844,-41.48084805109281,-17.736095443513044,0.8556357508102286
116.79921585197354,-1.2453710552051263,-29.03462462978952,0.8229786265681669
28.34540748861454,-33.33237224222407,-32.18505812996782,0.6871105151383456
131.96792713187693,55.178225590066006,-30.203994840771657,0.6443486262929439
127.41824146371454,-76.5177256780276,-52.38468246257779,0.1978973707781223
128.86374343866862,-11.487492927823268,-23.59573764364341,0.8491813337212486
-135.11839343130828,8.607948429327706,-15.666613884168328,0.9366413720657368
-60.491384439265346,64.18568923190756,-28.281946409463423,0.6468485565721743
-106.43619190413435,20.008099698042102,-21.924679170804275,0.8474091165342101
-137.4096625434839,77.68950938002757,-50.00281933614268,0.23268606189475594
31.46955819290031,-77.25459766551982,-55.850314227895026,0.13427020417688182
-173.90065476677472,33.07408950546089,-57.617970702260884,0.3658253026245214
-53.742690465378544,-76.29891023421752,-56.510375697157826,0.12846655869348794
-16.03274268192459,-88.6970805574875,-15.439076891173649,0.8116946205226303
113.60498245871366,85.0216820803671,-33.87947681357906,0.48537626585045734
-3.9207135015957135,48.27329823621929,-58.67125499415587,0.26070806279466674
67.24400665753944,63.638426113777655,-16.278774608105607,0.8382338441310903
20.841944446639047,-64.20856264327796,-33.32185187997304,0.5667960129599169
51.461023577532416,-84.68799106530507,-32.56659939230823,0.5101429196788531
178.06207477943815,-13.884588235063333,-17.576770788969256,0.9077113803501577
176.7570573697625,6.172414139927653,-27.994896973797402,0.8185468855871156
91.69352533813958,-3.683627387836154,-29.9929919790013,0.8064526640236783
-121.79172846331039,69.72649707595215,-52.43939500137215,0.23361100608224852
76.1963597153316,38.381295897177495,-35.94590158591204,0.6206965677362508
-43.18019124219043,-66.2086102456502,-31.187193599042132,0.5942546939542411
-105.58576881240049,-56.937149347556904,-36.203522298971734,0.5481550963717401
-129.65482729243826,-38.66670117225383,-17.127975516470016,0.8688251327975584
113.80822337997887,-73.73490325856982,-40.976367697071304,0.4051410362653427
75.92542129401173,27.18207128398815,-55.25038110860821,0.4293167779881903
54.27104099925225,-38.793655785214455,-59.574686410356335,0.3059732268035867
-145.4317822658969,-17.85229220527407,-21.579752408281237,0.8561020742988008
-80.3317059414812,-66.67477460917057,-51.177319783199955,0.27043083597111506
16.30029264310531,-32.273243680840444,-18.834472186514127,0.8586208154050415
81.94145037757994,60.637735475727055,-57.914312361934606,0.19778388717256767
65.27410022387332,82.59424276918332,-21.080027135808336,0.7211930282178451
166.8613464960476,-24.580138322648196,-32.33614642896188,0.7143193907712259
-34.452689033129076,-53.85889314670863,-42.6808469704463,0.4637251689302204
-38.51523557242072,49.95316714470499,-41.11618118302028,0.50341777518713
-163.9213100921138,32.19689418175028,-20.506009790878196,0.8377475249805137
-174.6076510668273,-13.024872129075632,-31.091761667261956,0.765968339457662
153.66910698143585,-82.16636420528869,-40.108669498664014,0.38495898132220613
133.9411406947371,-15.18578204541626,-20.20929476034452,0.8768597475722171
-39.24270498970495,59.02167485765105,-40.91981368842275,0.4680558983924628
100.70275149954603,77.6920945895354,-15.726854840973111,0.8242142225576504
-14.863829698617906,27.691284131872038,-49.283319888493324,0.4986962537427208
38.71474425854183,-29.387643432949076,-55.97607129427596,0.40785908503287993
-102.33488199376269,-53.616745954378395,-40.43519759166544,0.4979805453640274
24.66427414426451,-36.135198054290264,-53.240757142599676,0.4044955629351068
57.55509424074904,-37.318896914246984,-29.162409029297798,0.7135119510787452
-15.981097159387673,85.88806078511266,-33.344974875197444,0.49203082008987625
-51.400349962948866,16.38758274252318,-39.80148126567394,0.6598456148901266
-0.6140331388699849,8.806415093588882,-58.61623004241304,0.4995769725993367
63.35143693483195,-7.564878383406139,-11.214981408984869,0.9830219471504549
-112.94239580569148,-33.83787663451765,-31.56645948238215,0.6933200814204724
-111.41831825121125,-62.618337390381484,-44.20154830035038,0.4013634826040119
126.55533817411009,30.30519956932018,-17.496634305430725,0.8789998233232894
98.17020566899953,-37.825778998486115,-47.20132857346455,0.4746829250558285
78.88533266081174,33.40008894173211,-31.682301303248824,0.6932711465550339
128.21308112645096,44.62635124005013,-58.418123892246065,0.2862362824566402
-173.37869438649005,-85.59023040931675,-26.210229934706938,0.6219851908133198
-77.71589370804874,-73.78222784142226,-41.4284727734088,0.39732086421281604
76.39575580577178,-20.62476292043786,-40.75264722278777,0.6316601572773531
-147.81679110753123,13.258028508130806,-35.397019123222826,0.7194707197524793
-10.856881815101588,-50.67101947787489,-47.10167467765294,0.41372639278772494
-62.737466263376035,49.650213280279246,-11.490100642649736,0.9304929279435514
98.81869285119507,-80.17459228373056,-25.52807505494733,0.6485406640301709
-33.81743256399079,79.79074391140753,-10.022866115666112,0.9204900183304657
-101.65603974615883,-58.22574786084279,-43.47779210676427,0.43238633501809737
-52.43515931197712,47.7463588156146,-39.032386873132836,0.5422964170672447
